 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
    9   30   CH2(S)              C2H3                     0.000000e+00     0.000000e+00    -8.989414e-08     2.215859e-11    -7.396563e-03    -6.773555e-02
    9   31   CH2(S)              C2H5O                    0.000000e+00     0.000000e+00    -1.415188e-07     3.439456e-11    -1.165723e-02    -1.071243e-01
    9   32   CH2(S)              CH3CHO                   0.000000e+00     0.000000e+00    -1.405658e-07     3.424373e-11    -1.157659e-02    -1.063221e-01
    9   33   CH2(S)              CH2CHO                   0.000000e+00     0.000000e+00    -1.382462e-07     3.367864e-11    -1.138556e-02    -1.045676e-01
    9   34   CH2(S)              CH3OCHO                  0.000000e+00     0.000000e+00    -1.707335e-07     4.171071e-11    -1.405800e-02    -1.290228e-01
    9   35   CH2(S)              CH3OCO                   0.000000e+00     0.000000e+00    -1.692979e-07     4.135998e-11    -1.393980e-02    -1.279379e-01
    9   36   CH2(S)              CH3OCH3                  0.000000e+00     0.000000e+00    -1.465190e-07     3.579505e-11    -1.206421e-02    -1.107240e-01
    9   37   CH2(S)              CH3OCH2                  0.000000e+00     0.000000e+00    -1.443306e-07     3.526041e-11    -1.188402e-02    -1.090702e-01
    9   38   CH2(S)              DME-OO                   0.000000e+00     0.000000e+00    -1.897539e-07     4.633052e-11    -1.562483e-02    -1.434234e-01
    9   39   CH2(S)              DME-QOOH                 0.000000e+00     0.000000e+00    -1.897539e-07     4.633052e-11    -1.562483e-02    -1.434234e-01
    9   40   CH2(S)              DME-OOQOOH               0.000000e+00     0.000000e+00    -2.117095e-07     5.169122e-11    -1.743271e-02    -1.600183e-01
    9   41   CH2(S)              DME-OQOOH                0.000000e+00     0.000000e+00    -2.016892e-07     4.924465e-11    -1.660762e-02    -1.524445e-01
    9   42   CH2(S)              OCH2OCHO                 0.000000e+00     0.000000e+00    -1.882488e-07     4.598976e-11    -1.550020e-02    -1.422591e-01
    9   43   CH2(S)              HOCH2OCO                 0.000000e+00     0.000000e+00    -1.882488e-07     4.598976e-11    -1.550020e-02    -1.422591e-01
    9   44   CH2(S)              HOCH2O                   0.000000e+00     0.000000e+00    -1.456505e-07     3.539871e-11    -1.199757e-02    -1.102517e-01
    9   45   CH2(S)              CH3OCH2O                 0.000000e+00     0.000000e+00    -1.721305e-07     4.205201e-11    -1.417303e-02    -1.300785e-01
    9   46   CH2(S)              O2CHO                    0.000000e+00     0.000000e+00    -1.702530e-07     4.147594e-11    -1.402155e-02    -1.287771e-01
    9   47   CH2(S)              DMM                      0.000000e+00     0.000000e+00    -1.904310e-07     4.660096e-11    -1.567781e-02    -1.438300e-01
    9   48   CH2(S)              DMM-R_L                  0.000000e+00     0.000000e+00    -1.896022e-07     4.640786e-11    -1.560931e-02    -1.431943e-01
    9   49   CH2(S)              DMM-RO2_L                0.000000e+00     0.000000e+00    -2.078632e-07     5.057123e-11    -1.712079e-02    -1.572920e-01
    9   50   CH2(S)              DMM-OOH_L                0.000000e+00     0.000000e+00    -2.082375e-07     5.065324e-11    -1.715185e-02    -1.575842e-01
    9   51   CH2(S)              DMM-RO_L                 0.000000e+00     0.000000e+00    -1.992331e-07     4.852959e-11    -1.640843e-02    -1.507036e-01
    9   52   CH2(S)              DMM-ketR_L               0.000000e+00     0.000000e+00    -1.990853e-07     4.857581e-11    -1.639408e-02    -1.505095e-01
    9   53   CH2(S)              DMM-cycleth_L            0.000000e+00     0.000000e+00    -1.978707e-07     4.815568e-11    -1.629734e-02    -1.497150e-01
    9   54   CH2(S)              DMM-QOOH_L               0.000000e+00     0.000000e+00    -2.078621e-07     5.057090e-11    -1.712070e-02    -1.572912e-01
    9   55   CH2(S)              DMM-O2QOOH_L             0.000000e+00     0.000000e+00    -2.160669e-07     5.226703e-11    -1.780443e-02    -1.637998e-01
    9   56   CH2(S)              DMM-OQOOH_L              0.000000e+00     0.000000e+00    -2.094989e-07     5.064722e-11    -1.726403e-02    -1.588517e-01
    9   57   CH2(S)              DMM-R2OOH_L              0.000000e+00     0.000000e+00    -2.160669e-07     5.226703e-11    -1.780443e-02    -1.637998e-01
    9   58   CH2(S)              DMM-ketRO_L              0.000000e+00     0.000000e+00    -2.054433e-07     4.989723e-11    -1.692373e-02    -1.555461e-01
    9   59   CH2(S)              CH2OCHO                  0.000000e+00     0.000000e+00    -1.692979e-07     4.135998e-11    -1.393980e-02    -1.279379e-01

   10    1   CH                  N2                       0.000000e+00     0.000000e+00    -1.056590e-07     2.613507e-11    -8.691318e-03    -7.952397e-02
   10    2   CH                  H2                       0.000000e+00     0.000000e+00     2.139659e-07    -5.259229e-11     1.760924e-02     1.613736e-01
   10    3   CH                  H                        0.000000e+00     0.000000e+00     2.481732e-07    -6.156802e-11     2.040946e-02     1.866052e-01
   10    4   CH                  O2                       0.000000e+00     0.000000e+00    -1.219585e-07     3.019248e-11    -1.003140e-02    -9.176606e-02
   10    5   CH                  O                        0.000000e+00     0.000000e+00    -2.967735e-08     7.327020e-12    -2.441568e-03    -2.235033e-02
   10    6   CH                  H2O                      0.000000e+00     0.000000e+00    -4.510004e-08     1.107709e-11    -3.711924e-03    -3.402294e-02
   10    7   CH                  OH                       0.000000e+00     0.000000e+00    -3.838256e-08     9.476245e-12    -3.157750e-03    -2.890632e-02
   10    8   CH                  H2O2                     0.000000e+00     0.000000e+00    -1.291304e-07     3.196798e-11    -1.062131e-02    -9.716246e-02
   10    9   CH                  HO2                      0.000000e+00     0.000000e+00    -1.256230e-07     3.109967e-11    -1.033282e-02    -9.452335e-02
   10   10   CH                  CO                       0.000000e+00     0.000000e+00    -1.056440e-07     2.613274e-11    -8.690045e-03    -7.951127e-02
   10   11   CH                  CO2                      0.000000e+00     0.000000e+00    -1.574482e-07     3.908303e-11    -1.294775e-02    -1.183651e-01
   10   12   CH                  CH4                      0.000000e+00     0.000000e+00    -3.015319e-08     7.479534e-12    -2.479788e-03    -2.267366e-02
   10   13   CH                  CH3                      0.000000e+00     0.000000e+00    -2.082663e-08     5.166584e-12    -1.712762e-03    -1.566005e-02
   10   14   CH                  CH2                      0.000000e+00     0.000000e+00    -1.080142e-08     2.679571e-12    -8.882982e-04    -8.121849e-03
   10   15   CH                  CH2(S)                   0.000000e+00     0.000000e+00    -1.080142e-08     2.679571e-12    -8.882982e-04    -8.121849e-03
   10   16   CH                  CH                       0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00     0.000000e+00
   10   17   CH                  CH3O2H                   0.000000e+00     0.000000e+00    -1.625798e-07     4.006899e-11    -1.337736e-02    -1.225108e-01
   10   18   CH                  CH3O2                    0.000000e+00     0.000000e+00    -1.605508e-07     3.956894e-11    -1.321042e-02    -1.209819e-01
   10   19   CH                  CH3OH                    0.000000e+00     0.000000e+00    -1.196632e-07     2.949188e-11    -9.846107e-03    -9.017129e-02
   10   20   CH                  CH3O                     0.000000e+00     0.000000e+00    -1.168036e-07     2.885499e-11    -9.609024e-03    -8.794865e-02
   10   21   CH                  CH2OH                    0.000000e+00     0.000000e+00    -1.168036e-07     2.885499e-11    -9.609024e-03    -8.794865e-02
   10   22   CH                  CH2O                     0.000000e+00     0.000000e+00    -1.117661e-07     2.752889e-11    -9.196761e-03    -8.423719e-02
   10   23   CH                  HCO                      0.000000e+00     0.000000e+00    -1.076629e-07     2.651825e-11    -8.859129e-03    -8.114467e-02
   10   24   CH                  HO2CHO                   0.000000e+00     0.000000e+00    -1.861195e-07     4.594761e-11    -1.531222e-02    -1.401719e-01
   10   25   CH                  HOCHO                    0.000000e+00     0.000000e+00    -1.593232e-07     3.933234e-11    -1.310766e-02    -1.199908e-01
   10   26   CH                  OCHO                     0.000000e+00     0.000000e+00    -1.559662e-07     3.841573e-11    -1.283380e-02    -1.175504e-01
   10   27   CH                  C2H6                     0.000000e+00     0.000000e+00    -1.146364e-07     2.845448e-11    -9.427163e-03    -8.618192e-02
   10   28   CH                  C2H5                     0.000000e+00     0.000000e+00    -1.104431e-07     2.741364e-11    -9.082327e-03    -8.302947e-02
   10   29   CH                  C2H4                     0.000000e+00     0.000000e+00    -1.060835e-07     2.633490e-11    -8.723726e-03    -7.974863e-02
   10   30   CH                  C2H3                     0.000000e+00     0.000000e+00    -1.013343e-07     2.514491e-11    -8.333467e-03    -7.618940e-02
   10   31   CH                  C2H5O                    0.000000e+00     0.000000e+00    -1.565928e-07     3.860950e-11    -1.288432e-02    -1.179833e-01
   10   32   CH                  CH3CHO                   0.000000e+00     0.000000e+00    -1.549803e-07     3.826021e-11    -1.275037e-02    -1.167201e-01
   10   33   CH                  CH2CHO                   0.000000e+00     0.000000e+00    -1.526424e-07     3.768306e-11    -1.255803e-02    -1.149593e-01
   10   34   CH                  CH3OCHO                  0.000000e+00     0.000000e+00    -1.842868e-07     4.556068e-11    -1.515971e-02    -1.387261e-01
   10   35   CH                  CH3OCO                   0.000000e+00     0.000000e+00    -1.828597e-07     4.520787e-11    -1.504231e-02    -1.376518e-01
   10   36   CH                  CH3OCH3                  0.000000e+00     0.000000e+00    -1.601433e-07     3.959176e-11    -1.317363e-02    -1.205515e-01
   10   37   CH                  CH3OCH2                  0.000000e+00     0.000000e+00    -1.579536e-07     3.905041e-11    -1.299350e-02    -1.189032e-01
   10   38   CH                  DME-OO                   0.000000e+00     0.000000e+00    -2.033661e-07     5.026309e-11    -1.672958e-02    -1.531030e-01
   10   39   CH                  DME-QOOH                 0.000000e+00     0.000000e+00    -2.033661e-07     5.026309e-11    -1.672958e-02    -1.531030e-01
   10   40   CH                  DME-OOQOOH               0.000000e+00     0.000000e+00    -2.250395e-07     5.561980e-11    -1.851251e-02    -1.694197e-01
   10   41   CH                  DME-OQOOH                0.000000e+00     0.000000e+00    -2.151636e-07     5.317892e-11    -1.770008e-02    -1.619847e-01
   10   42   CH                  OCH2OCHO                 0.000000e+00     0.000000e+00    -2.016545e-07     4.985444e-11    -1.658839e-02    -1.518000e-01
   10   43   CH                  HOCH2OCO                 0.000000e+00     0.000000e+00    -2.016545e-07     4.985444e-11    -1.658839e-02    -1.518000e-01
   10   44   CH                  HOCH2O                   0.000000e+00     0.000000e+00    -1.607714e-07     3.963979e-11    -1.322814e-02    -1.211317e-01
   10   45   CH                  CH3OCH2O                 0.000000e+00     0.000000e+00    -1.856750e-07     4.590389e-11    -1.527390e-02    -1.397711e-01
   10   46   CH                  O2CHO                    0.000000e+00     0.000000e+00    -1.847731e-07     4.561521e-11    -1.520145e-02    -1.391579e-01
   10   47   CH                  DMM                      0.000000e+00     0.000000e+00    -2.031580e-07     5.026677e-11    -1.671101e-02    -1.528913e-01
   10   48   CH                  DMM-R_L                  0.000000e+00     0.000000e+00    -2.022589e-07     5.004921e-11    -1.663692e-02    -1.522097e-01
   10   49   CH                  DMM-RO2_L                0.000000e+00     0.000000e+00    -2.227156e-07     5.494353e-11    -1.832404e-02    -1.677721e-01
   10   50   CH                  DMM-OOH_L                0.000000e+00     0.000000e+00    -2.231589e-07     5.504761e-11    -1.836065e-02    -1.681113e-01
   10   51   CH                  DMM-RO_L                 0.000000e+00     0.000000e+00    -2.136794e-07     5.274777e-11    -1.757969e-02    -1.609317e-01
   10   52   CH                  DMM-ketR_L               0.000000e+00     0.000000e+00    -2.128648e-07     5.259270e-11    -1.751145e-02    -1.602721e-01
   10   53   CH                  DMM-cycleth_L            0.000000e+00     0.000000e+00    -2.126651e-07     5.247314e-11    -1.749689e-02    -1.601920e-01
   10   54   CH                  DMM-QOOH_L               0.000000e+00     0.000000e+00    -2.227151e-07     5.494336e-11    -1.832399e-02    -1.677717e-01
   10   55   CH                  DMM-O2QOOH_L             0.000000e+00     0.000000e+00    -2.331797e-07     5.734177e-11    -1.918982e-02    -1.758379e-01
   10   56   CH                  DMM-OQOOH_L              0.000000e+00     0.000000e+00    -2.268404e-07     5.576316e-11    -1.866864e-02    -1.710772e-01
